ID,Count
22130,467.9710887387165
22131,386.6677919186949
22132,325.4594489696827
22133,291.3398918761976
22134,313.2694953346955
22135,363.3098706605423
22136,418.373984454142
22137,540.6306002539294
22138,767.3637378646937
22139,850.7233197928398
22140,859.7364976320428
22141,760.3699058801758
22142,813.0206551157379
22143,802.7515426595969
22144,782.2625700852344
22145,800.4859351153161
22146,820.1868702829722
22147,870.3011241156983
22148,836.3293240359699
22149,780.624929849422
22150,783.4569392797725
22151,764.9380602221764
22152,680.2384168291173
22153,542.8658448777725
22154,459.43171150852015
22155,379.61200959064524
22156,319.52057566155895
22157,286.0236206389278
22158,307.55306015365414
22159,356.6803157335788
22160,410.73963831070114
22161,530.7653569753356
22162,753.3611454223669
22163,835.1996100572322
22164,844.0483184933804
22165,746.4949345047005
22166,798.1849307792479
22167,788.1032055938006
22168,767.988108820918
22169,785.8789400852604
22170,805.2203792899552
22171,854.4201652668978
22172,821.0682710383012
22173,766.3803516870267
22174,769.1606835727018
22175,750.9797307202894
22176,564.868507709133
22177,450.79462155604483
22178,381.511097952682
22179,315.22899039646563
22180,265.3291938400593
22181,237.5133949549651
22182,255.39139488796883
22183,296.1865614953385
22184,341.077305852661
22185,440.74640261559796
22186,625.5894631244828
22187,693.547946867567
22188,700.8958951836585
22189,619.8877764529803
22190,662.8110373814043
22191,654.4391946278249
22192,637.735661843705
22193,652.5921693680423
22194,668.6532585835421
22195,709.5086542754701
22196,681.8133135594916
22197,636.4005838026658
22198,638.7093653773939
22199,623.6119415148246
22200,559.3195058836365
22201,446.36622779041716
22202,377.7633128485481
22203,312.1323294580581
22204,262.72272497007907
22205,235.18017537519052
22206,252.88255026818837
22207,293.2769643979703
22208,337.7267232533803
22209,436.41671781406114
22210,619.4439672692301
22211,686.734858917514
22212,694.0106244546698
22213,613.7982912786504
22214,656.2998943344944
22215,648.0102926159317
22216,631.4708474604304
22217,646.1814116612367
22218,662.0847243107571
22219,702.538775862975
22220,675.1155011129573
22221,630.1488845964382
22222,632.4349857898069
22223,617.4858718992582
22224,708.5381970458664
22225,565.4505500592795
22226,478.54532835024895
22227,395.4049083350752
22228,332.81350626095315
22229,297.92298621520905
22230,320.348109348183
22231,371.51919324060526
22232,427.827531618291
22233,552.8466487363678
22234,784.703031313894
22235,869.9462001012223
22236,879.1630390306645
22237,777.5511672265675
22238,831.3916088417251
22239,820.8904562909671
22240,799.9385164295027
22241,818.5736552485935
22242,838.7197512692319
22243,889.9663830217321
22244,855.226958696142
22245,798.2638721977862
22246,801.1598735007531
22247,782.2225432413533
22248,702.2495403623543
22249,560.4318730201986
22250,474.2979817851089
22251,391.8954776087401
22252,329.8596078130822
22253,295.2787598541666
22254,317.50484798654816
22255,368.2217610522397
22256,424.0303327131095
22257,547.939838084481
22258,777.7383708580162
22259,862.2249607829017
22260,871.359995321309
22261,770.6499834019846
22262,824.0125622083084
22263,813.6046130211068
22264,792.8386328682252
22265,811.3083748311246
22266,831.2756634396644
22267,882.0674538376384
22268,847.6363605432861
22269,791.1788520026394
22270,794.049149740117
22271,775.2798984480902
22272,717.5184452131093
22273,572.6172579192196
22274,484.61057059940015
22275,400.4164013190803
22276,337.03169505034333
22277,301.6989609785928
22278,324.4083075616994
22279,376.22795074740566
22280,433.2499596860082
22281,559.853610569591
22282,794.6486178583699
22283,880.9721868463705
22284,890.3058430500953
22285,787.4061086729663
22286,841.9289419067464
22287,831.2946942647978
22288,810.0772025667134
22289,828.9485293174132
22290,849.3499636424943
22291,901.2461122069201
22292,866.0663888926069
22293,808.3813333384398
22294,811.3140395226703
22295,792.1366912570948
22296,701.4631048713265
22297,559.8042563541644
22298,473.76682477501504
22299,391.456601547382
22300,329.49020450595174
22301,294.94808296062797
22302,317.14928053270387
22303,367.8093967218754
22304,423.555469457598
22305,547.3262110034362
22306,776.8673969058493
22307,861.2593719552326
22308,870.3841763475738
22309,769.7869475959455
22310,823.0897666965608
22311,812.6934731675819
22312,791.9507484287087
22313,810.3998064897255
22314,830.3447341232577
22315,881.0796437910553
22316,846.6871092029821
22317,790.2928263191702
22318,793.1599096664904
22319,774.411677690971
22320,688.819631853971
22321,549.714103413743
22322,465.2274475448187
22323,384.40081921933233
22324,323.551331197828
22325,289.6318117233581
22326,311.43284535166254
22327,361.17984179491185
22328,415.92112331415717
22329,537.4609677248425
22330,762.8648044635227
22331,845.735662219625
22332,854.6959972089113
22333,755.91197622047
22334,808.2540423600708
22335,798.0451361017857
22336,777.6762871643923
22337,795.7928114596698
22338,815.3782431302403
22339,865.1986849422547
22340,831.4260562053133
22341,776.0482481567751
22342,778.8636539594196
22343,760.453348189084
22344,573.4497227339867
22345,457.64288009201533
22346,387.30683398898043
22347,320.0178000251528
22348,269.35994937632836
22349,241.12158603939542
22350,259.27118008597716
22351,300.6860875566715
22352,346.2587908561171
22353,447.4420133651048
22354,635.0931221656383
22355,704.0839990299598
22356,711.5435738991895
22357,629.30481816875
22358,672.8801489622272
22359,664.38112513581
22360,647.4238401871793
22361,662.5060407424517
22362,678.8111224238272
22363,720.2871739508271
22364,692.1710987265038
22365,646.068480272414
22366,648.4123357641118
22367,633.0855589836192
22368,567.9007209084901
22369,453.21448632638766
22370,383.55904888484656
22371,316.92113908674526
22372,266.7534805063482
22373,238.78836645962085
22374,256.76233546619676
22375,297.7764904593033
22376,342.90820825683636
22377,443.112328563568
22378,628.9476263103857
22379,697.2709110799068
22380,704.6583031702007
22381,623.21533299442
22382,666.3690059153173
22383,657.9522231239168
22384,641.1590258039047
22385,656.095283035646
22386,672.2425881510424
22387,713.3172955383319
22388,685.4732862799694
22389,639.8167810661865
22390,642.1379561765248
22391,626.9594893680528
22392,717.11941207072
22393,572.29880859525
22394,484.34106438654743
22395,400.1937179637623
22396,336.8442617972222
22397,301.53117729963935
22398,324.2278945461914
22399,376.01871930193835
22400,433.00901662174704
22401,559.5422594858746
22402,794.2066903550497
22403,880.482252263615
22404,889.8107177461957
22405,786.9682089423371
22406,841.460720422548
22407,830.832386798952
22408,809.626694772977
22409,828.4875266230029
22410,848.8776151095173
22411,900.744902697089
22412,865.5847438631542
22413,807.9317686675344
22414,810.862843887471
22415,791.696160710148
22416,710.8307553872079
22417,567.2801315561691
22418,480.0937178214074
22419,396.6842872374272
22420,333.8903633493513
22421,298.8869509385969
22422,321.38463318455655
22423,372.72128711357277
22424,429.2118177165655
22425,554.6354488339879
22426,787.2420298991718
22427,872.7610129452944
22428,882.00767403684
22429,780.0670251177544
22430,834.0816737891313
22431,823.5465435290919
22432,802.5268112116995
22433,821.222246205534
22434,841.4335272799497
22435,892.8459735129954
22436,857.9941457102984
22437,800.8467484723876
22438,803.7521201268349
22439,784.7535159168849
22440,726.099660237963
22441,579.46551645519
22442,490.4063066356986
22443,405.2052109477674
22444,341.0624505866124
22445,305.3071520630232
22446,328.2880927597078
22447,380.72747680873874
22448,438.43144468946423
22449,566.5492213190978
22450,804.1522768995255
22451,891.5082390087632
22452,900.9535217656264
22453,796.8231503887359
22454,851.9980534875693
22455,841.2366247727828
22456,819.7653809101876
22457,838.8624006918226
22458,859.5078274827795
22459,912.024631882277
22460,876.4241740596191
22461,818.0492298081881
22462,821.0170099093883
22463,801.6103087258894
22464,710.0443198961802
22465,566.652514890135
22466,479.5625608113136
22467,396.24541117606907
22468,333.52096004222085
22469,298.5562740450583
22470,321.02906573071226
22471,372.3089227832084
22472,428.73695446105404
22473,554.0218217529432
22474,786.3710559470048
22475,871.7954241176253
22476,881.0318550631047
22477,779.2039893117152
22478,833.1588782773837
22479,822.6354036755672
22480,801.6389267721827
22481,820.3136778641349
22482,840.5025979635428
22483,891.8581634664122
22484,857.0448943699944
22485,799.9607227889185
22486,802.8628800532084
22487,783.8852951597657
22488,697.4008468788247
22489,556.5623619497134
22490,471.0231835811172
22491,389.1896288480194
22492,327.58208673409706
22493,293.2400028077884
22494,315.3126305496709
22495,365.6793678562449
22496,421.1026083176132
22497,544.1565784743494
22498,772.3684635046782
22499,856.2717143820178
22500,865.3436759244423
22501,765.3290179362398
22502,818.3231539408937
22503,807.9870666097706
22504,787.3644655078665
22505,805.7066828340792
22506,825.5361069705255
22507,875.9772046176115
22508,841.7838413723257
22509,785.7161446265234
22510,788.5666243461376
22511,769.9269656578786
22512,582.0309377588404
22513,464.4911386279857
22514,393.10257002527896
22515,324.80660965383987
22516,273.39070491259747
22517,244.72977712382573
22518,263.15096528398556
22519,305.1856136180046
22520,351.44027585957315
22521,454.13762411461175
22522,644.5967812067939
22523,714.6200511923525
22524,722.1912526147205
22525,638.7218598845196
22526,682.9492605430501
22527,674.3230556437951
22528,657.1120185306534
22529,672.419912116861
22530,688.9689862641125
22531,731.0656936261839
22532,702.5288838935161
22533,655.7363767421623
22534,658.1153061508297
22535,642.5591764524138
22536,576.4819359333438
22537,460.06274486235804
22538,389.35478492114504
22539,321.70994871543235
22540,270.78423604261724
22541,242.39655754405115
22542,260.64212066420515
22543,302.2760165206364
22544,348.0896932602924
22545,449.80793931307494
22546,638.4512853515413
22547,707.8069632422995
22548,715.3059818857317
22549,632.6323747101898
22550,676.4381174961402
22551,667.8941536319019
22552,650.8472041473789
22553,666.0091544100554
22554,682.4004519913275
22555,724.0958152136889
22556,695.8310714469817
22557,649.4846775359348
22558,651.8409265632426
22559,636.4331068368474
22560,725.7006270955737
22561,579.1470671312204
22562,490.1368004228459
22563,404.9825275924494
22564,340.87501733349126
22565,305.1393683840697
22566,328.1076797441998
22567,380.5182453632714
22568,438.19050162520307
22569,566.2378702353815
22570,803.7103493962053
22571,891.0183044260077
22572,900.4583964617268
22573,796.3852506581068
22574,851.5298320033709
22575,840.7743173069373
22576,819.3148731164513
22577,838.401397997412
22578,859.0354789498024
22579,911.5234223724459
22580,875.9425290301665
22581,817.5996651372825
22582,820.5658142741888
22583,801.1697781789426
22584,719.4119704120617
22585,574.1283900921395
22586,485.8894538577059
22587,401.4730968661143
22588,337.92111888562033
22589,302.49514202302726
22590,325.26441838256494
22591,377.22081317490586
22592,434.39330272002155
22593,561.3310595834948
22594,796.7456889403275
22595,883.2970651076872
22596,892.655352752371
22597,789.4840668335239
22598,844.1507853699542
22599,833.4884740370771
22600,812.2149895551738
22601,831.1361175799434
22602,851.5913911202349
22603,903.6244931883523
22604,868.3519308773105
22605,810.5146449421359
22606,813.4550905135529
22607,794.2271333856793
22608,734.6808752628167
22609,586.3137749911605
22610,496.2020426719971
22611,409.9940205764545
22612,345.0932061228815
22613,308.9153431474535
22614,332.1678779577162
22615,385.2270028700718
22616,443.61292969292026
22617,573.2448320686046
22618,813.6559359406812
22619,902.044291171156
22620,911.6012004811573
22621,806.2401921045056
22622,862.0671650683922
22623,851.178555280768
22624,829.4535592536618
22625,848.776272066232
22626,869.6656913230647
22627,922.8031515576339
22628,886.7819592266314
22629,827.7171262779364
22630,830.7199802961061
22631,811.083926194684
22632,718.6255349210339
22633,573.5007734261054
22634,485.35829684761205
22635,401.03422080475616
22636,337.5517155784899
22637,302.1644651294886
22638,324.90885092872065
22639,376.80844884454143
22640,433.91843946451013
22641,560.71743250245
22642,795.8747149881606
22643,882.331476280018
22644,891.6795337786357
22645,788.6210310274848
22646,843.2279898582066
22647,832.5773341835521
22648,811.327105115657
22649,830.2275492385443
22650,850.660461803828
22651,902.636683141769
22652,867.4026795370066
22653,809.6286192586667
22654,812.5658504399264
22655,793.3589126285603
22656,705.9820619036785
22657,563.4106204856839
22658,476.8189196174157
22659,393.9784384767065
22660,331.6128422703662
22661,296.8481938922188
22662,319.1924157476793
22663,370.1788939175779
22664,426.28409332106924
22665,550.8521892238563
22666,781.8721225458337
22667,866.8077665444105
22668,875.9913546399732
22669,774.7460596520093
22670,828.3922655217166
22671,817.9289971177559
22672,797.0526438513407
22673,815.6205542084886
22674,835.6939708108109
22675,886.7557242929686
22676,852.1416265393377
22677,795.3840410962715
22678,798.2695947328555
22679,779.4005831266732
22680,590.6121527836942
22681,471.3393971639563
22682,398.8983060615775
22683,329.59541928252696
22684,277.4214604488665
22685,248.3379682082561
22686,267.03075048199395
22687,309.6851396793376
22688,356.6217608630292
22689,460.83323486411865
22690,654.1004402479495
22691,725.1561033547454
22692,732.8389313302514
22693,648.1389016002893
22694,693.018372123873
22695,684.2649861517801
22696,666.8001968741277
22697,682.3337834912703
22698,699.1268501043977
22699,741.8442133015409
22700,712.8866690605283
22701,665.4042732119105
22702,667.8182765375477
22703,652.0327939212085
22704,585.0631509581975
22705,466.9110033983286
22706,395.1505209574435
22707,326.49875834411944
22708,274.8149915788863
22709,246.00474862848148
22710,264.52190586221354
22711,306.77554258196943
22712,353.2711782637485
22713,456.50355006258184
22714,647.9549443926968
22715,718.3430154046923
22716,725.9536606012628
22717,642.0494164259594
22718,686.5072290769631
22719,677.836084139887
22720,660.5353824908531
22721,675.9230257844648
22722,692.5583158316127
22723,734.8743348890457
22724,706.188856613994
22725,659.1525740056829
22726,661.5438969499606
22727,645.9067243056421
22728,734.2818421204274
22729,585.9953256671909
22730,495.93253645914444
22731,409.7713372211366
22732,344.9057728697603
22733,308.74755946849996
22734,331.9874649422082
22735,385.0177714246044
22736,443.3719866286591
22737,572.9334809848883
22738,813.2140084373609
22739,901.5543565884005
22740,911.1060751772577
22741,805.8022923738764
22742,861.5989435841938
22743,850.7162478149223
22744,829.0030514599255
22745,848.3152693718214
22746,869.1933427900876
22747,922.3019420478028
22748,886.3003141971787
22749,827.267561607031
22750,830.2687846609067
22751,810.6433956477372
22752,727.9931854369154
22753,580.9766486281101
22754,491.68518989400445
22755,406.2619064948014
22756,341.95187442188944
22757,306.10333310745756
22758,329.14420358057333
22759,381.7203392362389
22760,439.57478772347764
22761,568.0266703330017
22762,806.2493479814831
22763,893.83311727008
22764,903.3030314679019
22765,798.9011085492937
22766,854.2198969507771
22767,843.4304045450621
22768,821.9031678986478
22769,841.0499889543526
22770,861.74925496052
22771,914.4030128637091
22772,878.7097160443228
22773,820.1825414118841
22774,823.1580609002708
22775,803.700750854474
22776,743.2620902876704
22777,593.1620335271309
22778,501.99777870829564
22779,414.7828302051416
22780,349.12396165915055
22781,312.52353423188384
22782,336.0476631557246
22783,389.7265289314048
22784,448.79441469637635
22785,579.9404428181116
22786,823.1595949818368
22787,912.5803433335489
22788,922.2488791966884
22789,815.6572338202752
22790,872.1362766492151
22791,861.1204857887531
22792,839.141737597136
22793,858.6901434406414
22794,879.82355516335
22795,933.5816712329907
22796,897.1397443936437
22797,837.3850227476847
22798,840.4229506828242
22799,820.5575436634787
22800,727.2067499458876
22801,580.3490319620759
22802,491.15403288391053
22803,405.82303043344336
22804,341.58247111475896
22805,305.77265621391894
22806,328.78863612672905
22807,381.3079749058745
22808,439.09992446796616
22809,567.4130432519569
22810,805.3783740293161
22811,892.8675284424108
22812,902.3272124941668
22813,798.0380727432545
22814,853.2971014390295
22815,842.5192646915373
22816,821.0152834591313
22817,840.1414206129537
22818,860.8183256441132
22819,913.415202817126
22820,877.7604647040188
22821,819.296515728415
22822,822.2688208266443
22823,802.832530097355
22824,714.5632769285321
22825,570.2588790216544
22826,482.6146556537142
22827,398.7672481053936
22828,335.6435978066352
22829,300.4563849766491
22830,323.0722009456877
22831,374.678419978911
22832,431.4655783245254
22833,557.5477999733632
22834,791.3757815869893
22835,877.3438187068034
22836,886.6390333555044
22837,784.1631013677792
22838,838.4613771025395
22839,827.8709276257409
22840,806.7408221948149
22841,825.5344255828979
22842,845.851834651096
22843,897.5342439683254
22844,862.4994117063501
22845,805.0519375660199
22846,807.9725651195733
22847,788.8742005954679
22848,599.1933678085478
22849,478.18765569992667
22850,404.694042097876
22851,334.3842289112141
22852,281.4522159851356
22853,251.9461592926864
22854,270.91053568000234
22855,314.18466574067065
22856,361.8032458664852
22857,467.52884561362555
22858,663.6040992891051
22859,735.6921555171382
22860,743.4866100457824
22861,657.555943316059
22862,703.0874837046958
22863,694.2069166597653
22864,676.4883752176019
22865,692.2476548656797
22866,709.2847139446828
22867,752.6227329768977
22868,723.2444542275405
22869,675.0721696816588
22870,677.5212469242656
22871,661.5064113900031
22872,593.6443659830512
22873,473.759261934299
22874,400.94625699374205
22875,331.2875679728065
22876,278.8457471151554
22877,249.61293971291178
22878,268.4016910602219
22879,311.27506864330246
22880,358.45266326720457
22881,463.19916081208873
22882,657.4586034338524
22883,728.879067567085
22884,736.6013393167938
22885,651.466458141729
22886,696.576340657786
22887,687.7780146478722
22888,670.2235608343273
22889,685.8368971588742
22890,702.716179671898
22891,745.6528545644027
22892,716.5466417810062
22893,668.8204704754313
22894,671.2468673366785
22895,655.3803417744367
22896,742.8630571452811
22897,592.8435842031613
22898,501.728272495443
22899,414.5601468498237
22900,348.9365284060294
22901,312.3557505529303
22902,335.8672501402166
22903,389.5172974859375
22904,448.55347163211525
22905,579.6290917343953
22906,822.7176674785164
22907,912.0904087507934
22908,921.7537538927887
22909,815.219334089646
22910,871.6680551650167
22911,860.6581783229074
22912,838.6912298033996
22913,858.2291407462308
22914,879.3512066303729
22915,933.0804617231597
22916,896.6580993641909
22917,836.9354580767791
22918,839.9717550476247
22919,820.1170131165319
22920,736.574400461769
22921,587.8249071640804
22922,497.48092593030293
22923,411.05071612348854
22924,345.9826299581585
22925,309.71152419188786
22926,333.0239887785817
22927,386.2198652975719
22928,444.7562727269337
22929,574.7222810825086
22930,815.7530070226385
22931,904.3691694324727
22932,913.9507101834329
22933,808.3181502650632
22934,864.2890085316
22935,853.3723350530472
22936,831.5913462421221
22937,850.9638603287619
22938,871.9071188008052
22939,925.1815325390661
22940,889.067501211335
22941,829.8504378816324
22942,832.8610312869887
22943,813.1743683232687
22944,751.8433053125241
22945,600.0102920631014
22946,507.7935147445942
22947,419.57163983382867
22948,353.1547171954196
22949,316.13172531631415
22950,339.927448353733
22951,394.2260549927379
22952,453.9758996998324
22953,586.6360535676184
22954,832.6632540229924
22955,923.1163954959416
22956,932.8965579122194
22957,825.0742755360449
22958,882.205388230038
22959,871.0624162967381
22960,848.8299159406101
22961,868.6040148150507
22962,889.9814190036352
22963,944.3601909083477
22964,907.4975295606558
22965,847.0529192174329
22966,850.125921069542
22967,830.0311611322734
22968,735.7879649707413
22969,587.1972904980463
22970,496.94976892020907
22971,410.61184006213045
22972,345.613226651028
22973,309.38084729834924
22974,332.66842132473744
22975,385.8075009672075
22976,444.2814094714222
22977,574.1086540014638
22978,814.8820330704716
22979,903.4035806048038
22980,912.9748912096977
22981,807.4551144590241
22982,863.3662130198524
22983,852.4611951995224
22984,830.7034618026055
22985,850.055291987363
22986,870.9761894843984
22987,924.1937224924828
22988,888.1182498710311
22989,828.9644121981632
22990,831.9717912133622
22991,812.3061475661497
22992,723.1444919533858
22993,577.1071375576248
22994,488.4103916900127
22995,403.55605773408075
22996,339.6743533429043
22997,304.06457606107944
22998,326.95198614369605
22999,379.177946040244
23000,436.6470633279814
23001,564.2434107228701
23002,800.879440628145
23003,887.8798708691962
23004,897.2867120710353
23005,793.5801430835488
23006,848.5304886833624
23007,837.8128581337262
23008,816.4290005382891
23009,835.4482969573073
23010,856.0096984913812
23011,908.3127636436825
23012,872.8571968733622
23013,814.7198340357681
23014,817.6755355062912
23015,798.3478180642626
23016,607.7745828334015
23017,485.03591423589717
23018,410.48977813417446
23019,339.1730385399012
23020,285.48297152140464
23021,255.55435037711675
23022,274.79032087801073
23023,318.68419180200374
23024,366.9847308699413
23025,474.2244563631324
23026,673.1077583302606
23027,746.2282076795309
23028,754.1342887613134
23029,666.9729850318287
23030,713.1565952855187
23031,704.1488471677503
23032,686.176553561076
23033,702.1615262400891
23034,719.4425777849681
23035,763.4012526522547
23036,733.6022393945527
23037,684.7400661514071
23038,687.2242173109835
23039,670.9800288587977
23040,602.2255810079049
23041,480.6075204702695
23042,406.7419930300406
23043,336.0763776014936
23044,282.87650265142446
23045,253.22113079734214
23046,272.2814762582303
23047,315.77459470463555
23048,363.6341482706606
23049,469.8947715615956
23050,666.9622624750081
23051,739.415119729478
23052,747.2490180323248
23053,660.8834998574988
23054,706.6454522386089
23055,697.7199451558572
23056,679.9117391778016
23057,695.7507685332836
23058,712.8740435121831
23059,756.4313742397595
23060,726.9044269480185
23061,678.4883669451796
23062,680.9498377233965
23063,664.8539592432313
23064,751.4442721701348
23065,599.6918427391319
23066,507.52400853174146
23067,419.3489564785108
23068,352.9672839422985
23069,315.9639416373606
23070,339.7470353382249
23071,394.0168235472706
23072,453.7349566355713
23073,586.3247024839022
23074,832.221326519672
23075,922.6264609131861
23076,932.4014326083196
23077,824.6363758054157
23078,881.7371667458395
23079,870.6001088308925
23080,848.3794081468739
23081,868.1430121206402
23082,889.509070470658
23083,943.8589813985166
23084,907.0158845312033
23085,846.6033545465275
23086,849.6747254343425
23087,829.5906305853266
23088,745.1556154866228
23089,594.673165700051
23090,503.2766619666014
23091,415.83952575217563
23092,350.01338549442755
23093,313.3197152763182
23094,336.9037739765901
23095,390.7193913589049
23096,449.9377577303897
23097,581.4178918320155
23098,825.2566660637942
23099,914.9052215948655
23100,924.598388898964
23101,817.735191980833
23102,874.3581201124229
23103,863.3142655610324
23104,841.2795245855964
23105,860.8777317031713
23106,882.0649826410906
23107,935.960052214423
23108,899.4252863783472
23109,839.5183343513806
23110,842.5640016737066
23111,822.6479857920633
23112,760.4245203373778
23113,606.8585505990718
23114,513.5892507808926
23115,424.36044946251576
23116,357.18547273168866
23117,319.7399164007445
23118,343.8072335517414
23119,398.725581054071
23120,459.1573847032884
23121,593.3316643171254
23122,842.1669130641478
23123,933.6524476583343
23124,943.5442366277504
23125,834.4913172518145
23126,892.2744998108609
23127,881.0043468047232
23128,858.5180942840843
23129,878.5178861894601
23130,900.1392828439205
23131,955.1387105837046
23132,917.8553147276682
23133,856.7208156871811
23134,859.82889145626
23135,839.504778601068
23136,744.369179995595
23137,594.0455490340169
23138,502.74550495650766
23139,415.40064969081754
23140,349.64398218729707
23141,312.9890383827796
23142,336.54820652274583
23143,390.3070270285406
23144,449.4628944748782
23145,580.8042647509707
23146,824.3856921116272
23147,913.9396327671966
23148,923.6225699252288
23149,816.8721561747938
23150,873.4353246006752
23151,862.4031257075073
23152,840.3916401460797
23153,859.9691633617724
23154,881.1340533246837
23155,934.9722421678398
23156,898.4760350380432
23157,838.6323086679116
23158,841.67476160008
23159,821.7797650349441
23160,731.7257069782396
23161,583.9553960935953
23162,494.20612772631125
23163,408.34486736276784
23164,343.70510887917334
23165,307.67276714550974
23166,330.83177134170444
23167,383.6774721015771
23168,441.82854833143745
23169,570.939021472377
23170,810.3830996693006
23171,898.415923031589
23172,907.9343907865664
23173,802.9971847993185
23174,858.5996002641853
23175,847.7547886417111
23176,826.1171788817633
23177,845.3621683317167
23178,866.1675623316664
23179,919.0912833190393
23180,883.2149820403745
23181,824.3877305055163
23182,827.3785058930092
23183,807.8214355330572
23184,616.3557978582553
23185,491.88417277186767
23186,416.285514170473
23187,343.9618481685883
23188,289.5137270576737
23189,259.16254146154705
23190,278.6701060760191
23191,323.18371786333677
23192,372.1662158733974
23193,480.92006711263934
23194,682.6114173714162
23195,756.7642598419237
23196,764.7819674768443
23197,676.3900267475983
23198,723.2257068663416
23199,714.0907776757355
23200,695.8647319045502
23201,712.0753976144985
23202,729.6004416252533
23203,774.1797723276118
23204,743.960024561565
23205,694.4079626211553
23206,696.9271876977014
23207,680.4536463275924
23208,610.8067960327587
23209,487.45577900623994
23210,412.53772906633907
23211,340.86518723018077
23212,286.9072581876935
23213,256.8293218817725
23214,276.16126145623866
23215,320.2741207659686
23216,368.81563327411664
23217,476.59038231110253
23218,676.4659215161637
23219,749.9511718918707
23220,757.8966967478557
23221,670.3005415732684
23222,716.7145638194316
23223,707.6618756638424
23224,689.5999175212758
23225,705.6646399076928
23226,723.0319073524684
23227,767.2098939151165
23228,737.2622121150306
23229,688.1562634149278
23230,690.6528081101144
23231,674.327576712026
23232,760.0254871949885
23233,606.5401012751022
23234,513.3197445680399
23235,424.1377661071979
23236,356.99803947856753
23237,319.572132721791
23238,343.6268205362333
23239,398.5163496086036
23240,458.9164416390273
23241,593.0203132334091
23242,841.7249855608277
23243,933.162513075579
23244,943.0491113238506
23245,834.0534175211853
23246,891.8062783266624
23247,880.5420393388777
23248,858.067586490348
23249,878.0568834950495
23250,899.6669343109431
23251,954.6375010738736
23252,917.3736696982153
23253,856.2712510162758
23254,859.3776958210606
23255,839.064248054121
23256,753.7368305114765
23257,601.5214242360214
23258,509.07239800289994
23259,420.6283353808627
23260,354.04414103069666
23261,316.9279063607485
23262,340.7835591745985
23263,395.218917420238
23264,455.1192427338458
23265,588.1135025815224
23266,834.7603251049497
23267,925.4412737572584
23268,935.2460676144949
23269,827.1522336966027
23270,884.4272316932457
23271,873.2561960690175
23272,850.9677029290706
23273,870.7916030775807
23274,892.2228464813758
23275,946.7385718897799
23276,909.7830715453595
23277,849.1862308211289
23278,852.2669720604246
23279,832.1216032608579
23280,769.0057353622315
23281,613.7068091350424
23282,519.3849868171911
23283,429.1492590912029
23284,361.2162282679577
23285,323.3481074851748
23286,347.68701874974977
23287,403.22510711540394
23288,464.33886970674445
23289,600.0272750666322
23290,851.6705721053036
23291,944.1884998207272
23292,954.1919153432813
23293,843.9083589675841
23294,902.3436113916838
23295,890.9462773127084
23296,868.2062726275586
23297,888.4317575638695
23298,910.2971466842057
23299,965.9172302590616
23300,928.2130998946802
23301,866.3887121569295
23302,869.531861842978
23303,848.9783960698625
23304,752.9503950204487
23305,600.8938075699872
23306,508.54124099280614
23307,420.18945931950464
23308,353.6747377235662
23309,316.5972294672099
23310,340.4279917207542
23311,394.8065530898736
23312,454.6443794783344
23313,587.4998755004776
23314,833.8893511527829
23315,924.4756849295893
23316,934.2702486407597
23317,826.2891978905636
23318,883.504436181498
23319,872.3450562154926
23320,850.0798184895539
23321,869.8830347361818
23322,891.2919171649689
23323,945.7507618431966
23324,908.8338202050555
23325,848.3002051376598
23326,851.377731986798
23327,831.2533825037387
23328,740.3069220030933
23329,590.8036546295657
23330,500.00186376260973
23331,413.13367699145493
23332,347.7358644154424
23333,311.2809582299401
23334,334.71155653971283
23335,388.17699816291014
23336,447.0100333348935
23337,577.6346322218839
23338,819.8867587104562
23339,908.9519751939818
23340,918.5820695020973
23341,812.4142265150881
23342,868.6687118450079
23343,857.6967191496963
23344,835.8053572252376
23345,855.2760397061261
23346,876.3254261719517
23347,929.8698029943962
23348,893.5727672073867
23349,834.0556269752647
23350,837.0814762797272
23351,817.2950530018517
23352,624.937012883109
23353,498.73243130783806
23354,422.08125020677153
23355,348.75065779727544
23356,293.5444825939428
23357,262.77073254597735
23358,282.5498912740275
23359,327.6832439246698
23360,377.3477008768534
23361,487.6156778621462
23362,692.1150764125719
23363,767.3003120043165
23364,775.4296461923755
23365,685.807068463368
23366,733.2948184471645
23367,724.0327081837205
23368,705.5529102480245
23369,721.9892689889078
23370,739.7583054655386
23371,784.9582920029686
23372,754.3178097285772
23373,704.0758590909036
23374,706.6301580844192
23375,689.927263796387
23376,619.3880110576123
23377,494.3040375422104
23378,418.33346510263766
23379,345.65399685886786
23380,290.93801372396257
23381,260.4375129662028
23382,280.0410466542471
23383,324.7736468273016
23384,373.99711827757267
23385,483.28599306060937
23386,685.9695805573192
23387,760.4872240542634
23388,768.5443754633867
23389,679.7175832890381
23390,726.7836754002545
23391,717.6038061718274
23392,699.28809586475
23393,715.5785112821022
23394,733.1897711927536
23395,777.9884135904736
23396,747.6199972820428
23397,697.8241598846762
23398,700.3557784968323
23399,683.8011941808206
