ID,Count
22121,568.2152666448093
22122,582.1997373748655
22123,617.7727347944465
22124,593.6582630793048
22125,554.1171720900707
22126,556.1274397575164
22127,542.982037271264
22128,482.1864401436236
22129,384.81000593492064
22130,325.66778938190515
22131,269.087659579013
22132,226.49189625171078
22133,202.74760734003195
22134,218.00873276468025
22135,252.83254732154117
22136,291.1524534972999
22137,376.23258507581215
22138,534.0194259345816
22139,592.0305540226599
22140,598.3029536918584
22141,529.152317994548
22142,565.7927291769149
22143,558.646306602992
22144,544.387736863175
22145,557.0696378336852
22146,570.7798010450477
22147,605.6550287139515
22148,582.0135660263574
22149,543.2480795462297
22150,545.2189155078631
22151,532.3313620891829
22152,497.12156307667374
22153,396.7290154010391
22154,335.75494253433453
22155,277.42231385585717
22156,233.5071999438913
22157,209.02746132991854
22158,224.76128105979436
22159,260.66371979208736
22160,300.1705372160086
22161,387.88591964045236
22162,550.5600108846565
22163,610.3679612334818
22164,616.8346406508142
22165,545.5421503531746
22166,583.3174525232748
22167,575.9496784330355
22168,561.2494672985533
22169,574.3241743172032
22170,588.4589927157438
22171,624.4144370170314
22172,600.0407095410472
22173,560.0745105191738
22174,562.106390663964
22175,548.8196613693365
22176,477.75176458132785
22177,381.27090282588637
22178,322.67261808142507
22179,266.61285653873057
22180,224.40884705383968
22181,200.8829347056937
22182,216.00370334230448
22183,250.5072427803644
22184,288.47472023287554
22185,372.77236862866755
22186,529.108041663224
22187,586.5856405794807
22188,592.8003528995251
22189,524.2856965842826
22190,560.589125382793
22191,553.508428559136
22192,539.3809950884342
22193,551.9462604349717
22194,565.530331079877
22195,600.0848107828556
22196,576.6607789645459
22197,538.2518192160758
22198,540.204529371281
22199,527.4355029650702
22200,463.32479068225325
22201,369.757422873874
22202,312.928667804054
22203,258.5617785363024
22204,217.63223036880385
22205,194.81674495899904
22206,209.4809021278416
22207,242.94251624023622
22208,279.76346562769436
22209,361.5155243191234
22210,513.1302296010222
22211,568.8721409053805
22212,574.899183604759
22213,508.45350794358114
22214,543.6606590126268
22215,536.7937824944827
22216,523.0929641177541
22217,535.2787881547481
22218,548.4526519785255
22219,581.9636680802596
22220,559.2469866491325
22221,521.997886687402
22222,523.8916296120701
22223,511.5081976177198
22224,348.0315716514359
22225,277.7474022555212
22226,235.05985058616147
22227,194.22155680569466
22228,163.47687130172665
22229,146.33876558225447
22230,157.3539103987035
22231,182.48897414606327
22232,210.147439962548
22233,271.55640845357567
22234,385.443481249807
22235,427.3146381320971
22236,431.84191831493865
22237,381.93050974180994
22238,408.37675299567604
22239,403.2186222955535
22240,392.9271001312801
22241,402.08061744085
22242,411.97631182957434
22243,437.14848443089204
22244,420.08459641933496
22245,392.1045205352169
22246,393.527026603596
22247,384.22507387819553
22248,347.0789886080486
22249,276.98719115031014
22250,234.41647784044463
22251,193.68996089100364
22252,163.02942541384613
22253,145.93822770569798
22254,156.92322341779186
22255,181.9894910056349
22256,209.57225396154905
22257,270.8131424654109
22258,384.38849959202093
22259,426.14505263574597
22260,430.6599413843438
22261,380.88514329529494
22262,407.25900161360653
22263,402.114989022991
22264,391.8516353649765
22265,400.9800989550374
22266,410.8487082415897
22267,435.9519831142575
22268,418.9347999757581
22269,391.0313072180313
22270,392.4499198029733
22271,383.1734270736144
22272,495.54709396452233
22273,395.4725066775443
22274,334.6915491401699
22275,276.5436698849855
22276,232.76764265834277
22277,208.36543556821442
22278,224.0494235969113
22279,259.8381531581817
22280,299.2198457265879
22281,386.65741851543044
22282,548.8162930580573
22283,608.434821387241
22284,614.8810197235724
22285,543.8143249500845
22286,581.4699862699651
22287,574.1255471818499
22288,559.4718941331407
22289,572.5051913158867
22290,586.5952423242609
22291,622.436809576813
22292,598.1402778692469
22293,558.3006586430689
22294,560.3261034755227
22295,547.0814555276515
22296,485.8996985320636
22297,387.7733803966079
22298,328.17571691799856
22299,271.1598705040234
22300,228.23608244952223
22301,204.3089416933316
22302,219.68759116528247
22303,254.77957962907084
22304,293.394582682728
22305,379.1299058758768
22306,538.1318437627372
22307,596.589708403448
22308,602.9104110499769
22309,533.2272548239006
22310,570.149829300072
22311,562.948373006076
22312,548.5799997768084
22313,561.3595625047626
22314,575.1753059944431
22315,610.3191034963179
22316,586.4955808162995
22317,547.431566099228
22318,549.4175792258695
22319,536.4307803455704
22320,500.8348214651137
22321,399.69238986272626
22322,338.26287007042794
22323,279.4945247808675
22324,235.2513861417027
22325,210.58879568321822
22326,226.4401394603966
22327,262.61075209961706
22328,302.4126664014368
22329,390.783240440517
22330,554.672428712812
22331,614.9271156142697
22332,621.4420980089327
22333,549.6170871825274
22334,587.6745526464321
22335,580.2517448361195
22336,565.4417302121867
22337,578.6140989882806
22338,592.854497665139
22339,629.0785117993979
22340,604.5227243309894
22341,564.2579970721721
22342,566.3050543819705
22343,552.9190796257242
22344,481.4650229697678
22345,384.2342772875736
22346,325.18054561751853
22347,268.6850674637409
22348,226.1530332516511
22349,202.44426905899337
22350,217.68256174290673
22351,252.45427508789408
22352,290.7168494183037
22353,375.6696894287321
22354,533.2204594913795
22355,591.1447949602687
22356,597.4078102576436
22357,528.3606334136352
22358,564.9462255059502
22359,557.8104949622199
22360,543.5732580020676
22361,556.2361851060491
22362,569.9258360292724
22363,604.748885565222
22364,581.1427937544879
22365,542.4353057690739
22366,544.4031930892874
22367,531.5349212214579
22368,467.0380490706933
22369,372.7207973355612
22370,315.43659534014745
22371,260.63398946131275
22372,219.37641656661532
22373,196.37807931229872
22374,211.15976052844388
22375,244.88954854776588
22376,282.00559481312257
22377,364.4128451191881
22378,517.2426474291777
22379,573.4312952861687
22380,579.5066409628776
22381,512.5284447729339
22382,548.017759135784
22383,541.0958488975667
22384,527.2852270313876
22385,539.5687128258256
22386,552.8481569279209
22387,586.6277428626261
22388,563.7290014390746
22389,526.1813732404003
22390,528.0902933300765
22391,515.6076158741075
22392,351.74483003987586
22393,280.7107767172084
22394,237.5677781222549
22395,196.29376773070493
22396,165.22105749953806
22397,147.90009993555412
22398,159.03276879930576
22399,184.43600645359294
22400,212.38956914797615
22401,274.4537292536403
22402,389.5558990779625
22403,431.8737925128852
22404,436.4493756730571
22405,386.0054465711627
22406,412.7338531188333
22407,407.52068869863746
22408,397.1193630449136
22409,406.3705421119275
22410,416.3718167789697
22411,441.81255921325845
22412,424.5666112092769
22413,396.2880070882151
22414,397.72569032160254
22415,388.3244921345831
22416,350.7922469964886
22417,279.9505656119973
22418,236.9244053765381
22419,195.76217181601396
22420,164.77361161165754
22421,147.49956205899764
22422,158.6020818183941
22423,183.93652331316457
22424,211.81438314697715
22425,273.71046326547554
22426,388.5009174201765
22427,430.70420701653404
22428,435.2673987424623
22429,384.96008012464756
22430,411.61610173676365
22431,406.41705542607497
22432,396.04389827860996
22433,405.27002362611483
22434,415.244213190985
22435,440.61605789662394
22436,423.4168147657002
22437,395.2147937710296
22438,396.6485835209796
22439,387.27284533000204
22440,499.26035235296234
22441,398.4358811392316
22442,337.19947667626343
22443,278.6158808099958
22444,234.51182885615424
22445,209.92676992151408
22446,225.72828199751353
22447,261.7851854657114
22448,301.4619749120161
22449,389.5547393154951
22450,552.9287108862129
22451,612.9939757680291
22452,619.488477081691
22453,547.8892617794372
22454,585.8270863931223
22455,578.4276135849341
22456,563.6641570467743
22457,576.7951159869642
22458,590.9907472736563
22459,627.1008843591795
22460,602.622292659189
22461,562.4841451960672
22462,564.5247671935292
22463,551.1808737840392
22464,489.61295692050356
22465,390.73675485829506
22466,330.683644454092
22467,273.2320814290337
22468,229.9802686473337
22469,205.87027604663126
22470,221.36644956588478
22471,256.72661193660053
22472,295.6367118681562
22473,382.0272266759414
22474,542.2442615908927
22475,601.148862784236
22476,607.5178684080954
22477,537.3021916532533
22478,574.5069294232294
22479,567.2504394091602
22480,552.7722626904418
22481,565.6494871758402
22482,579.5708109438385
22483,614.9831782786845
22484,590.9775956062415
22485,551.6150526522263
22486,553.6162429438762
22487,540.5301986019581
22488,504.54807985355376
22489,402.65576432441355
22490,340.7707976065214
22491,281.5667357058778
22492,236.99557233951418
22493,212.15013003651788
22494,228.1189978609989
22495,264.55778440714676
22496,304.65479558686496
22497,393.68056124058154
22498,558.7848465409676
22499,619.4862699950579
22500,626.0495553670512
22501,553.6920240118801
22502,592.0316527695893
22503,584.5538112392036
22504,569.6339931258202
22505,582.9040236593581
22506,597.2500026145344
22507,633.7425865817645
22508,609.0047391209314
22509,568.4414836251703
22510,570.503718099977
22511,557.0184978821119
22512,485.1782813582078
22513,387.1976517492608
22514,327.688473153612
22515,270.7572783887512
22516,227.89721944946257
22517,204.00560341229306
22518,219.361420143509
22519,254.40130739542377
22520,292.9589786037319
22521,378.5670102287968
22522,537.3328773195351
22523,595.7039493410568
22524,602.0152676157622
22525,532.435570242988
22526,569.3033256291076
22527,562.1125613653039
22528,547.765520915701
22529,560.5261097771266
22530,574.3213409786678
22531,609.4129603475885
22532,585.6248085444302
22533,546.6187923220723
22534,548.6018568072939
22535,535.6343394778455
22536,470.7513074591333
22537,375.68417179724844
22538,317.94452287624085
22539,262.7062003863231
22540,221.12060276442674
22541,197.93941366559835
22542,212.8386189290461
22543,246.8365808552956
22544,284.24772399855067
22545,367.31016591925265
22546,521.3550652573332
22547,577.9904496669568
22548,584.114098320996
22549,516.6033816022866
22550,552.3748592589412
22551,545.3979153006508
22552,531.477489945021
22553,543.8586374969032
22554,557.2436618773163
22555,591.2918176449925
22556,568.2110162290168
22557,530.3648597933985
22558,532.2889570480829
22559,519.707034130495
22560,355.45808842831593
22561,283.67415117889567
22562,240.0757056583484
22563,198.3659786557153
22564,166.96524369734956
22565,149.46143428885384
22566,160.71162719990804
22567,186.38303876112266
22568,214.63169833340436
22569,277.3510500537049
22570,393.6683169061182
22571,436.4329468936734
22572,441.05683303117576
22573,390.0803834005154
22574,417.09095324199063
22575,411.8227551017216
22576,401.3116259585471
22577,410.66046678300506
22578,420.7673217283652
22579,446.4766339956251
22580,429.04862599921915
22581,400.47149364121356
22582,401.92435403960906
22583,392.42391039097095
22584,354.50550538492865
22585,282.91394007368467
22586,239.43233291263158
22587,197.83438274102434
22588,166.51779780946904
22589,149.06089641229735
22590,160.28094021899642
22591,185.8835556206943
22592,214.05651233240542
22593,276.6077840655402
22594,392.6133352483321
22595,435.2633613973222
22596,439.874856100581
22597,389.0350169540004
22598,415.9732018599211
22599,410.71912182915923
22600,400.23616119224346
22601,409.5599482971925
22602,419.6397181403805
22603,445.2801326789905
22604,427.89882955564246
22605,399.39828032402795
22606,400.84724723898626
22607,391.3722635863898
22608,502.9736107414023
22609,401.3992556009188
22610,339.7074042123569
22611,280.6880917350062
22612,236.2560150539657
22613,211.48810427481374
22614,227.40714039811584
22615,263.73221777324113
22616,303.70410409744426
22617,392.4520601155597
22618,557.0411287143685
22619,617.5531301488172
22620,624.0959344398095
22621,551.9641986087901
22622,590.1841865162796
22623,582.7296799880181
22624,567.8564199604077
22625,581.0850406580417
22626,595.3862522230518
22627,631.764959141546
22628,607.1043074491312
22629,566.6676317490655
22630,568.7234309115357
22631,555.2802920404268
22632,493.3262153089436
22633,393.70012931998235
22634,333.1915719901855
22635,275.30429235404404
22636,231.72445484514515
22637,207.43161039993095
22638,223.04530796648703
22639,258.6736442441303
22640,297.8788410535844
22641,384.924547476006
22642,546.3566794190482
22643,605.7080171650241
22644,612.125325766214
22645,541.377128482606
22646,578.8640295463866
22647,571.5525058122442
22648,556.9645256040753
22649,569.9394118469177
22650,583.966315893234
22651,619.6472530610511
22652,595.4596103961836
22653,555.7985392052246
22654,557.8149066618826
22655,544.6296168583459
22656,508.26133824199377
22657,405.61913878610085
22658,343.27872514261486
22659,283.6389466308882
22660,238.73975853732566
22661,213.71146438981754
22662,229.79785626160117
22663,266.50481671467645
22664,306.8969247722932
22665,396.57788204064616
22666,562.8972643691231
22667,624.0454243758461
22668,630.6570127251698
22669,557.7669608412328
22670,596.3887528927467
22671,588.8558776422877
22672,573.8262560394537
22673,587.1939483304357
22674,601.6455075639299
22675,638.4066613641311
22676,613.4867539108736
22677,572.6249701781687
22678,574.7023818179836
22679,561.1179161384995
22680,488.8915397466478
22681,390.1610262109481
22682,330.19640068970546
22683,272.8294893137616
22684,229.64140564727404
22685,205.56693776559274
22686,221.0402785441113
22687,256.34833970295347
22688,295.2011077891601
22689,381.46433102886135
22690,541.4452951476906
22691,600.263103721845
22692,606.6227249738808
22693,536.5105070723407
22694,573.6604257522647
22695,566.4146277683881
22696,551.9577838293346
22697,564.8160344482042
22698,578.7168459280632
22699,614.0770351299551
22700,590.1068233343722
22701,550.8022788750706
22702,552.8005205253004
22703,539.7337577342332
22704,474.46456584757334
22705,378.6475462589357
22706,320.4524504123343
22707,264.7784113113334
22708,222.8647889622382
22709,199.50074801889807
22710,214.51747732964841
22711,248.78361316282525
22712,286.4898531839789
22713,370.2074867193173
22714,525.4674830854888
22715,582.549604047745
22716,588.7215556791145
22717,520.6783184316392
22718,556.7319593820986
22719,549.6999817037349
22720,535.6697528586546
22721,548.1485621679806
22722,561.6391668267116
22723,595.955892427359
22724,572.6930310189589
22725,534.5483463463968
22726,536.4876207660894
22727,523.8064523868827
22728,359.1713468167559
22729,286.63752564058285
22730,242.58363319444183
22731,200.43818958072563
22732,168.709429895161
22733,151.0227686421535
22734,162.3904856005103
22735,188.33007106865233
22736,216.87382751883254
22737,280.2483708537695
22738,397.7807347342737
22739,440.99210127446145
22740,445.66429038929425
22741,394.15532022986804
22742,421.44805336514787
22743,416.1248215048056
22744,405.50388887218054
22745,414.95039145408253
22746,425.1628266777605
22747,451.1407087779915
22748,433.5306407891612
22749,404.6549801942117
22750,406.1230177576155
22751,396.5233286473586
22752,358.2187637733686
22753,285.87731453537185
22754,241.940260448725
22755,199.90659366603467
22756,168.26198400728046
22757,150.622230765597
22758,161.95979861959864
22759,187.83058792822396
22760,216.29864151783357
22761,279.5051048656048
22762,396.7257530764876
22763,439.8225157781103
22764,444.4823134586995
22765,393.10995378335303
22766,420.33030198307824
22767,415.02118823224316
22768,404.42842410587696
22769,413.8498729682699
22770,424.03522308977585
22771,449.944207461357
22772,432.3808443455844
22773,403.5817668770262
22774,405.04591095699277
22775,395.4716818427774
22776,506.6868691298423
22777,404.362630062606
22778,342.2153317484503
22779,282.76030266001646
22780,238.00020125177713
22781,213.04943862811342
22782,229.0859987987181
22783,265.67925008077077
22784,305.9462332828724
22785,395.3493809156243
22786,561.1535465425239
22787,622.1122845296054
22788,628.703391797928
22789,556.0391354381427
22790,594.5412866394369
22791,587.031746391102
22792,572.0486828740411
22793,585.3749653291193
22794,599.781757172447
22795,636.4290339239125
22796,611.5863222390732
22797,570.8511183020637
22798,572.9220946295422
22799,559.3797102968146
22800,497.0394736973835
22801,396.66350378166953
22802,335.69949952627894
22803,277.3765032790543
22804,233.46864104295662
22805,208.99294475323057
22806,224.72416636708928
22807,260.6206765516599
22808,300.12097023901254
22809,387.8218682760706
22810,550.4690972472038
22811,610.2671715458122
22812,616.7327831243325
22813,545.4520653119587
22814,583.2211296695439
22815,575.8545722153283
22816,561.1567885177087
22817,574.2293365179952
22818,588.3618208426292
22819,624.3113278434174
22820,599.9416251861257
22821,559.9820257582228
22822,562.013570379889
22823,548.7290351147335
22824,511.9745966304337
22825,408.58251324778803
22826,345.78665267870826
22827,285.7111575558985
22828,240.4839447351371
22829,215.27279874311722
22830,231.4767146622034
22831,268.45184902220615
22832,309.1390539577213
22833,399.4752028407107
22834,567.0096821972787
22835,628.604578756634
22836,635.2644700832883
22837,561.8418976705855
22838,600.7458530159039
22839,593.1579440453717
22840,578.0185189530871
22841,591.4838730015131
22842,606.0410125133252
22843,643.0707361464974
22844,617.9687687008156
22845,576.808456731167
22846,578.90104553599
22847,565.2173343948871
22848,492.6047981350878
22849,393.12440067263526
22850,332.7043282257989
22851,274.9017002387719
22852,231.3855918450855
22853,207.12827211889237
22854,222.7191369447135
22855,258.2953720104831
22856,297.4432369745883
22857,384.3616518289259
22858,545.5577129758461
22859,604.8222581026331
22860,611.2301823319992
22861,540.5854439016933
22862,578.017525875422
22863,570.7166941714721
22864,556.150046742968
22865,569.1059591192816
22866,583.1123508774585
22867,618.7411099123217
22868,594.5888381243143
22869,554.9857654280688
22870,556.9991842433068
22871,543.8331759906209
22872,478.1778242360133
22873,381.6109207206229
22874,322.9603779484278
22875,266.8506222363437
22876,224.60897516004962
22877,201.0620823721977
22878,216.19633573025067
22879,250.73064547035494
22880,288.7319823694071
22881,373.1048075193819
22882,529.5799009136442
22883,587.1087584285331
22884,593.3290130372332
22885,524.753255260992
22886,561.0890595052557
22887,554.0020481068188
22888,539.862015772288
22889,552.4384868390581
22890,566.034671776107
22891,600.6199672097255
22892,577.1750458089009
22893,538.7318328993952
22894,540.686284484096
22895,527.9058706432704
22896,362.8846052051959
22897,289.6009001022701
22898,245.09156073053526
22899,202.51040050573596
22900,170.45361609297242
22901,152.58410299545312
22902,164.06934400111254
22903,190.27710337618203
22904,219.11595670426067
22905,283.1456916538341
22906,401.89315256242924
22907,445.5512556552495
22908,450.27174774741275
22909,398.2302570592208
22910,425.8051534883051
22911,420.42688790788964
22912,409.696151785814
22913,419.24031612516
22914,429.55833162715584
22915,455.8047835603579
22916,438.0126555791033
22917,408.83846674720996
22918,410.321681475622
22919,400.6227469037462
22920,361.93202216180856
22921,288.84068899705903
22922,244.44818798481845
22923,201.97880459104493
22924,170.0061702050919
22925,152.18356511889664
22926,163.63865702020092
22927,189.77762023575363
22928,218.54077070326173
22929,282.4024256656694
22930,400.8381709046431
22931,444.3816701588984
22932,449.089770816818
22933,397.1848906127057
22934,424.6874021062355
22935,419.3232546353272
22936,408.6206870195103
22937,418.1397976393473
22938,428.4307280391712
22939,454.60828224372347
22940,436.8628591355265
22941,407.7652534300245
22942,409.2445746749991
22943,399.571100099165
22944,510.40012751828226
22945,407.32600452429324
22946,344.72325928454376
22947,284.83251358502685
22948,239.7443874495886
22949,214.6107729814131
22950,230.76485719932035
22951,267.6262823883005
22952,308.1883624683006
22953,398.24670171568886
22954,565.2659643706795
22955,626.6714389103935
22956,633.3108491560465
22957,560.1140722674954
22958,598.8983867625941
22959,591.3338127941862
22960,576.2409457876746
22961,589.6648900001967
22962,604.1772621218424
22963,641.093108706279
22964,616.0683370290153
22965,575.0346048550621
22966,577.1207583475486
22967,563.4791285532023
22968,500.7527320858236
22969,399.6268782433568
22970,338.2074270623724
22971,279.4487142040647
22972,235.2128272407681
22973,210.5542791065303
22974,226.4030247676916
22975,262.56770885918957
22976,302.36309942444075
22977,390.7191890761352
22978,554.5815150753593
22979,614.8263259266004
22980,621.3402404824511
22981,549.5270021413114
22982,587.5782297927012
22983,580.1566386184123
22984,565.3490514313423
22985,578.5192611890727
22986,592.7573257920246
22987,628.975402625784
22988,604.4236399760679
22989,564.1655123112212
22990,566.2122340978956
22991,552.8284533711212
22992,515.6878550188737
22993,411.54588770947527
22994,348.2945802148018
22995,287.78336848090885
22996,242.22813093294857
22997,216.8341330964169
22998,233.1555730628057
22999,270.39888132973584
23000,311.3811831431495
23001,402.3725236407754
23002,571.1221000254343
23003,633.1637331374222
23004,639.8719274414069
23005,565.9168344999382
23006,605.1029531390611
23007,597.4600104484557
23008,582.2107818667206
23009,595.7737976725907
23010,610.4365174627206
23011,647.734810928864
23012,622.4507834907577
23013,580.9919432841652
23014,583.0997092539965
23015,569.3167526512749
23016,496.31805652352784
23017,396.0877751343225
23018,335.2122557618924
23019,276.97391116378225
23020,233.12977804289696
23021,208.68960647219205
23022,224.39799534531582
23023,260.24240431801286
23024,299.68536616001643
23025,387.2589726289906
23026,549.6701308040017
23027,609.3814124834212
23028,615.8376396901178
23029,544.6603807310462
23030,582.3746259985792
23031,575.0187605745562
23032,560.3423096566015
23033,573.3958837903591
23034,587.507855826854
23035,623.4051846946882
23036,599.0708529142564
23037,559.1692519810671
23038,561.1978479613133
23039,547.9325942470086
23040,481.8910826244533
23041,384.57429518231015
23042,325.46830548452124
23043,268.9228331613541
23044,226.3531613578611
23045,202.62341672549735
23046,217.87519413085292
23047,252.67767777788464
23048,290.97411155483525
23049,376.00212831944646
23050,533.6923187417999
23051,591.6679128093211
23052,597.9364703953516
23053,528.8281920903447
23054,565.446159628413
23055,558.304114509903
23056,544.0542786859214
23057,556.7284115101356
23058,570.4301767255024
23059,605.2840419920919
23060,581.657060598843
23061,542.9153194523933
23062,544.8849482021025
23063,532.0052888996581
23064,366.59786359363585
23065,292.56427456395727
23066,247.59948826662873
23067,204.58261143074625
23068,172.19780229078387
23069,154.14543734875278
23070,165.7482024017148
23071,192.22413568371167
23072,221.35808588968882
23073,286.04301245389865
23074,406.00557039058475
23075,450.11041003603754
23076,454.87920510553124
23077,402.3051938885734
23078,430.16225361146235
23079,424.7289543109737
23080,413.88841469944737
23081,423.5302407962374
23082,433.95383657655117
23083,460.4688583427245
23084,442.49467036904525
23085,413.0219533002082
23086,414.5203451936284
23087,404.72216516013384
23088,365.6452805502487
23089,291.8040634587463
23090,246.95611552091194
23091,204.05101551605532
23092,171.7503564029034
23093,153.74489947219635
23094,165.3175154208032
23095,191.72465254328336
23096,220.78289988868997
23097,285.299746465734
23098,404.9505887327988
23099,448.94082453968656
23100,453.69722817493664
23101,401.2598274420585
23102,429.04450222939283
23103,423.62532103841136
23104,412.8129499331439
23105,422.42972231042495
23106,432.8262329885667
23107,459.27235702609005
23108,441.34487392546873
23109,411.9487399830228
23110,413.44323839300574
23111,403.67051835555276
23112,514.1133859067223
23113,410.28937898598053
23114,347.2311868206372
23115,286.90472451003717
23116,241.48857364740007
23117,216.17210733471276
23118,232.44371559992265
23119,269.5733146958302
23120,310.43049165372884
23121,401.1440225157535
23122,569.3783821988352
23123,631.2305932911817
23124,637.9183065141651
23125,564.1890090968482
23126,603.2554868857515
23127,595.6358791972702
23128,580.4332087013081
23129,593.9548146712743
23130,608.5727670712379
23131,645.7571834886455
23132,620.5503518189574
23133,579.2180914080603
23134,581.3194220655552
23135,567.5785468095899
23136,504.46599047426366
23137,402.59025270504407
23138,340.71535459846586
23139,281.52092512907507
23140,236.9570134385795
23141,212.11561345982994
23142,228.0818831682938
23143,264.5147411667193
23144,304.60522860986896
23145,393.61650987619976
23146,558.6939329035149
23147,619.3854803073885
23148,625.9476978405696
23149,553.6019389706643
23150,591.9353299158585
23151,584.4587050214965
23152,569.5413143449757
23153,582.8091858601503
23154,597.1528307414201
23155,633.6394774081506
23156,608.90565476601
23157,568.3489988642194
23158,570.410897815902
23159,556.9278716275088
23160,519.4011134073138
23161,414.50926217116245
23162,350.80250775089524
23163,289.8555794059192
23164,243.97231713076005
23165,218.39546744971656
23166,234.83443146340795
23167,272.34591363726554
23168,313.6233123285777
23169,405.26984444083996
23170,575.23451785359
23171,637.7228875182103
23172,644.4793847995254
23173,569.9917713292909
23174,609.4600532622185
23175,601.7620768515399
23176,586.4030447803541
23177,600.0637223436681
23178,614.832022412116
23179,652.3988857112306
23180,626.9327982806999
23181,585.1754298371636
23182,587.298372972003
23183,573.4161709076625
23184,500.0313149119679
23185,399.05114959600974
23186,337.72018329798584
23187,279.0461220887926
23188,234.87396424070843
23189,210.25094082549174
23190,226.07685374591807
23191,262.18943662554256
23192,301.92749534544464
23193,390.15629342905527
23194,553.7825486321574
23195,613.9405668642094
23196,620.4450970482363
23197,548.7353175603989
23198,586.7317261217365
23199,579.3208269776403
23200,564.5345725702349
23201,577.6858084614366
23202,591.9033607762494
23203,628.0692594770546
23204,603.5528677041984
23205,563.3527385340653
23206,565.3965116793197
23207,552.0320125033963
23208,485.6043410128933
23209,387.5376696439974
23210,327.9762330206147
23211,270.99504408636443
23212,228.09734755567254
23213,204.18475107879704
23214,219.55405253145523
23215,254.62471008541434
23216,293.21624074026346
23217,378.8994491195111
23218,537.8047365699555
23219,596.2270671901092
23220,602.5439277534703
23221,532.9031289196973
23222,569.8032597515703
23223,562.6061809129872
23224,548.246541599555
23225,561.0183361812132
23226,574.8256816748979
23227,609.9481167744585
23228,586.1390753887852
23229,547.0988060053917
23230,549.0836119201089
23231,536.1047071560458
23232,370.3111219820759
23233,295.52764902564456
23234,250.10741580272222
23235,206.65482235575664
23236,173.94198848859537
23237,155.7067717020525
23238,167.4270608023171
23239,194.17116799124142
23240,223.60021507511703
23241,288.94033325396333
23242,410.11798821874044
23243,454.6695644168258
23244,459.4866624636499
23245,406.3801307179262
23246,434.51935373461964
23247,429.03102071405783
23248,418.080677613081
23249,427.82016546731506
23250,438.34934152594667
23251,465.132933125091
23252,446.9766851589875
23253,417.2054398532066
23254,418.719008911635
23255,408.82158341652155
23256,369.35853893868864
23257,294.7674379204335
23258,249.4640430570054
23259,206.12322644106567
23260,173.49454260071485
23261,155.306233825496
23262,166.99637382140546
23263,193.67168485081305
23264,223.0250290741181
23265,288.1970672657986
23266,409.0630065609543
23267,453.4999789204747
23268,458.30468553305514
23269,405.33476427141113
23270,433.40160235255007
23271,427.9273874414954
23272,417.0052128467772
23273,426.71964698150236
23274,437.221737937962
23275,463.9364318084566
23276,445.82688871541075
23277,416.13222653602105
23278,417.6419021110121
23279,407.76993661194047
23280,517.8266442951623
23281,413.2527534476677
23282,349.7391143567306
23283,288.9769354350475
23284,243.2327598452115
23285,217.7334416880124
23286,234.12257400052488
23287,271.52034700335986
23288,312.672620839157
23289,404.04134331581804
23290,573.4908000269907
23291,635.7897476719697
23292,642.5257638722836
23293,568.2639459262008
23294,607.6125870089086
23295,599.9379456003543
23296,584.6254716149416
23297,598.2447393423517
23298,612.9682720206332
23299,650.421258271012
23300,625.0323666088996
23301,583.4015779610586
23302,585.5180857835617
23303,571.6779650659776
23304,508.1792488627036
23305,405.55362716673125
23306,343.2232821345593
23307,283.59313605408533
23308,238.70119963639098
23309,213.67694781312957
23310,229.7607415688961
23311,266.46177347424896
23312,306.8473577952971
23313,396.5138306762643
23314,562.8063507316705
23315,623.9446346881766
23316,630.5551551986882
23317,557.6768758000169
23318,596.2924300390157
23319,588.7607714245804
23320,573.7335772586091
23321,587.0991105312277
23322,601.5483356908154
23323,638.303552190517
23324,613.387669555952
23325,572.5324854172177
23326,574.6095615339085
23327,561.0272898838965
23328,523.1143717957538
23329,417.4726366328497
23330,353.31043528698865
23331,291.9277903309295
23332,245.7165033285715
23333,219.9568018030162
23334,236.5132898640102
23335,274.29294594479524
23336,315.86544151400585
23337,408.16716524090464
23338,579.3469356817454
23339,642.2820418989984
23340,649.086842157644
23341,574.0667081586437
23342,613.8171533853756
23343,606.0641432546239
23344,590.5953076939875
23345,604.3536470147457
23346,619.2275273615114
23347,657.062960493597
23348,631.4148130706419
23349,589.3589163901618
23350,591.4970366900095
23351,577.5155891640502
23352,503.74457330040786
23353,402.0145240576969
23354,340.22811083407925
23355,281.1183330138029
23356,236.61815043851988
23357,211.81227517879137
23358,227.75571214652032
23359,264.1364689330722
23360,304.16962453087274
23361,393.05361422911983
23362,557.8949664603128
23363,618.4997212449974
23364,625.0525544063548
23365,552.8102543897514
23366,591.0888262448938
23367,583.6228933807243
23368,568.7268354838684
23369,581.975733132514
23370,596.2988657256446
23371,632.7333342594211
23372,608.0348824941406
23373,567.5362250870636
23374,569.5951753973262
23375,556.1314307597838
23376,489.31759940133327
23377,390.50104410568457
23378,330.48416055670816
23379,273.0672550113747
23380,229.84153375348401
23381,205.74608543209672
23382,221.23291093205745
23383,256.57174239294403
23384,295.4583699256916
23385,381.7967699195757
23386,541.9171543981109
23387,600.7862215708973
23388,607.1513851115888
23389,536.9780657490501
23390,574.1603598747275
23391,566.9082473160711
23392,552.4388045131884
23393,565.3082608522907
23394,579.2211866242932
23395,614.6121915568251
23396,590.6210901787272
23397,551.2822925583898
23398,553.2822756381154
23399,540.2041254124333
